"Date","Brent","WTI","NYMEX"
2021-03-03,0.0216147880120552,0.0252843346207152,0.0263850035882296
2021-03-04,0.0408282376722973,0.0407697738356303,0.047494736223979
2021-03-05,0.0385058591490592,0.0347941502143954,0.0345364690276515
2021-03-08,-0.0162794292888631,-0.0158612445238466,-0.0244361578494559
2021-03-09,-0.0106070528957218,-0.0161168838046022,-0.013385413858809
2021-03-10,0.00561218427694854,0.00669523715486164,0.013540009205796
2021-03-11,0.0251594743898051,0.024223168116273,0.0186835450087353
2021-03-12,-0.00590567074725712,-0.00622960306826048,-0.00532442118900001
2021-03-15,-0.00492397808772349,-0.00335878178360183,-0.0042800432197776
2021-03-16,-0.00713924500947005,-0.0090637382149561,-0.00522194398115161
2021-03-17,-0.0057189099338979,-0.00309119256967261,-0.00772920836592572
2021-03-18,-0.0719383817167083,-0.0738698485664555,-0.0792541711434751
2021-03-19,0.0195609084883497,0.0233909527905762,0.0315807016741179
2021-03-22,0.00139372844860386,0.00227679395800173,0.000488162079501642
2021-03-23,-0.0610986586357214,-0.0637158143861081,-0.0685049475933974
2021-03-24,0.0578435987981685,0.0575238441381867,0.0585318411433038
2021-03-25,-0.0389412924836474,-0.0437684690697004,-0.0422881800292494
2021-03-26,0.0414222985632238,0.040330070266668,0.0399851686477994
2021-03-29,0.00632962360257849,0.00963036905095382,0.0145510619391045
2021-03-30,-0.0130113359759454,-0.0165428389715769,-0.020000666706669
2021-03-31,-0.00939856542363859,-0.0232238321565026,-0.0160243789412409
2021-04-01,0,0.0379781981694451,0.0300014214109137
2021-04-05,-0.02211881088465,-0.0466362609125595,-0.0408287983753191
2021-04-06,0.009448384805812,0.0115275051710677,0.00694976947579651
2021-04-07,0.00667198662490875,0.00738878256561026,0.00606266592584781
2021-04-08,0.000633111765370842,-0.00284828876485843,0.00385421507700467
2021-04-09,-0.00396354066245586,-0.00470905680157241,-0.00755480803013686
2021-04-12,0.00522856296904273,0.00638550312882469,0.00487518827233835
2021-04-13,0.00614417056953531,0.0080080508033431,0.0136577739257877
2021-04-14,0.0446907381179447,0.0481727775946004,0.0373420009510914
2021-04-15,0.0053924636363023,0.00489693735854946,0.00904265700091766
2021-04-16,-0.00254281791340372,-0.00521369377551473,-0.00395601433725101
2021-04-19,0.00418473185791068,0.00395226188324038,0.00647967498264812
2021-04-20,-0.00718458411507594,-0.011265490026191,-0.0137998859009896
2021-04-21,-0.0189557575103478,-0.0212876930796631,-0.0245768230955434
2021-04-22,0.00122399036088883,0.00130314401891507,0.00928723579632873
2021-04-23,0.0107977628823335,0.011491588789065,0.00614391585033403
2021-04-26,-0.00698242059668086,-0.00370818643376047,-0.00112894133432206
2021-04-27,0.0116606151997951,0.0165001741051203,0.0166430469799481
2021-04-28,0.0127161560889135,0.014511295650375,0.0101058810494514
2021-04-29,0.0189949022520102,0.0178479169297416,0.0189859422215486
2021-04-30,-0.0192922558075761,-0.0222421487337208,-0.0215028540426054
2021-05-03,0.00459907345765131,0.0142112175396294,0.0157828106193678
2021-05-04,0.0193497681798753,0.0184365338820953,0.0252596667592382
2021-05-05,0.00116076623596229,-0.000913798418750389,-0.0127797266463991
2021-05-06,-0.0126962668605621,-0.0141171594164566,-0.00691406303539388
2021-05-07,0.00278653843136478,0.00293187464087019,-0.000616903165770566
2021-05-10,0.000585651554074751,0.000308118936345636,0.0009252120937564
2021-05-11,0.00336085652800833,0.00552996800946115,0.00874708254875145
2021-05-12,0.011170058839082,0.0121804185568717,0.00411680081315868
2021-05-13,-0.033294855119717,-0.0347995083626254,-0.0298068549152042
2021-05-14,0.0244561393152969,0.0239968167745408,0.0266063644899219
2021-05-17,0.0108562982729428,0.0136738684754967,0.013193003548043
2021-05-18,-0.0108562982729428,-0.0118398468701733,-0.0165569210932865
2021-05-19,-0.0302896761633908,-0.0330647117237914,-0.0296905309357669
2021-05-20,-0.023526925630823,-0.0226665729611133,-0.0228207461876231
2021-05-21,0.020221137496323,0.0261327809375995,0.0306787152716597
2021-05-24,0.0299503483569454,0.0381130754856773,0.0331028608596684
2021-05-25,0.00277149911194119,0.000302755073460226,-0.000605968811149715
2021-05-26,0.00319953734262679,0.00211672289496079,0.00257283532010533
2021-05-27,0.0085303777593202,0.00961979461119711,0.0105248302765171
2021-05-28,0.00244446163852796,-0.00795979272091252,-0.00344595441750695
2021-06-01,0.00886479925939998,0.0208900464378949,0.0202057089639229
2021-06-02,0.0155370357089897,0.0162581391453385,0.0111161010083123
2021-06-03,-0.000560773882632759,-0.000290613195883971,0.00261476035087949
2021-06-04,0.00810060295556791,0.011702799168904,0.00636300049964955
2021-06-07,-0.0055795932170204,-0.00561758769335885,-0.00216465919001152
2021-06-08,0.0101594360705519,0.011774978093082,0.0116338834602283
2021-06-09,0,-0.001285622632615,-0.00400630096595211
2021-06-10,0.00414537003733884,0.00470589103741315,0.00486270981075876
2021-06-11,0.00234143760989358,0.00878192612809059,0.0097963444050837
2021-06-14,0.00233596808387304,-0.000423161019079465,0.00577588419846453
2021-06-15,0.0153901573570421,0.0173430920382911,0.0179583026189425
2021-06-16,0.00539157526579093,0.000415886884763239,-0.0113779498579163
2021-06-17,-0.0177667926934442,-0.0155041865359653,-0.00840812128392709
2021-06-18,0.00586671987618992,0.00841047850859677,0.00617285910708087
2021-06-21,0.0187324391371781,0.0278063338244081,0.0277240016860345
2021-06-22,-0.00120232463886083,-0.011057378375706,-0.00586671987618992
2021-06-23,0.00506667750562251,0.00315219886859275,0.00273298885606899
2021-06-24,0.00490879924337317,0.00300587738279923,0.000682081739832974
2021-06-25,0.00817191841714937,0.0101799318212024,0.00909529109846208
2021-06-28,-0.0198866423769362,-0.0155147368954687,-0.0167613108451752
2021-06-29,0.00107066391383981,0.000959627189963008,0.00916496395324007
2021-06-30,0.00493696379370689,0.0066917286238839,0.000272294079286084
2021-07-01,0.0094059115656977,0.0236729279399439,0.0202135975386453
2021-07-02,0.0043418264379298,-0.000930913026865099,0.00306360545976947
2021-07-06,-0.0217659554910936,-0.0241040418193617,-0.018524019607975
2021-07-07,-0.0148691574300841,-0.0160750868271222,-0.0230241772663797
2021-07-08,0.00935282995364073,0.010197139481753,0.0151351265573973
2021-07-09,0.019109287301589,0.0219669849968014,0.0189373980703174
2021-07-12,-0.00517551417348372,-0.0061886380752938,-0.00604799908185072
2021-07-13,0.0175408387885101,0.0154003713269439,0.0137896287768662
2021-07-14,-0.0228770307464128,-0.028577224346126,-0.0307841238421691
2021-07-15,-0.0174058229551761,-0.0204455250086788,-0.0199424972173823
2021-07-16,0.00163198730632175,0.00223058784804575,-0.000559675402883819
2021-07-19,-0.0699251095082039,-0.0780255261736258,-0.0701431879507881
2021-07-20,0.0105821093305369,0.011675031580503,0.0106026528975169
2021-07-21,0.0406893253019147,0.0450985512875155,0.042175801417681
2021-07-22,0.0213677490075197,0.0226435382977836,0.0209970371541974
2021-07-23,0.00419231123176633,0.00222253182194709,0.0063942391896985
2021-07-26,0.00538359308347225,-0.00222253182194709,0.000277085066887395
2021-07-27,-0.000268492416702237,-0.00362218284022209,-0.0041643591552889
2021-07-28,0.00348479108852651,0.0102750140308689,0.0066546758822561
2021-07-29,0.0173755946479641,0.0168485596458252,0.0142683172446532
2021-07-30,0.00367502710507672,0.0044724612059337,0.0054340576592713
2021-08-02,-0.0461145904162574,-0.0370540289791181,-0.031936644003201
2021-08-03,-0.00660704399339185,-0.00987174847915462,-0.0177820096078305
2021-08-04,-0.0284352795072902,-0.0347522535559941,-0.0319737905918798
2021-08-05,0.0128469332360979,0.0136988443581618,0.0157529511945746
2021-08-06,-0.00831049222701008,-0.0117931045744637,-0.0185501558156362
2021-08-09,-0.0237595261273542,-0.0267157473790469,-0.014553271410036
2021-08-10,0.022768936645658,0.0268621924258055,0.0243824417202276
2021-08-11,0.0114029531474129,0.0139598020944494,0.012476587204107
2021-08-12,-0.00182136652803155,-0.0023131425667442,-0.00650902710316981
2021-08-13,-0.0101480786328318,-0.00945255347671115,-0.0128525210121477
2021-08-16,-0.015417864294986,-0.0169458118237653,-0.00826572971763539
2021-08-17,-0.00692943439701033,-0.0104572210776963,-0.0132788224924552
2021-08-18,-0.011656841888052,-0.0171151470494966,-0.032514502761682
2021-08-19,-0.0264345656680778,-0.0274117046897597,-0.00919654209856091
2021-08-20,-0.0192971117498386,-0.0246376604183736,-0.0255346519418191
2021-08-23,0.0533240631372651,0.0547953622569892,0.0515021079258524
2021-08-24,0.0329071179964284,0.0285347487355319,0.0315388807597108
2021-08-25,0.0167484724494322,0.0120678432899686,0.00516111150798881
2021-08-26,-0.0164670201537378,-0.013846148441476,-0.00309346935946309
2021-08-27,0.0226760777006696,0.0193895616157729,0.0130452564536796
2021-08-30,0.00971878158321626,0.00681408943208428,0.00653170186321539
2021-08-31,-0.00573772065914913,-0.010311615585592,-0.00886440448099268
2021-09-01,-0.0193670460554465,0.0013130062430502,-0.00424194302430791
2021-09-02,0.0199149162239243,0.0202056231902183,0.0227529560385609
2021-09-03,-0.00576766223986258,-0.0100517790621586,-0.00993600225543645
2021-09-07,-0.0127513855273751,-0.0136590324693309,-0.0104743465624688
2021-09-08,0.0126136539659694,0.0138033430258986,0.0146623807003019
2021-09-09,-0.0159670174548738,-0.0168804939630371,-0.0214122229083653
2021-09-10,0.0203650454345858,0.0229228084189996,0.0260132374952153
2021-09-13,0.00805850157553412,0.0104160176928696,0.013394329632229
2021-09-14,0.00122357434883469,0.000141934568402391,0.00169707295715682
2021-09-15,0.0249576888013339,0.0300574804790639,0.0260805522053449
2021-09-16,0.00277906617026602,0,-0.000964121002992258
2021-09-17,-0.00437057844253541,-0.00885328787244255,-0.00844120420771333
2021-09-20,-0.0190277749304668,-0.0236198243318988,-0.0207814274544083
2021-09-21,0.00593473551981472,0.00284131459796999,0.000425562103025356
2021-09-22,0.0243120576316755,0.0243846162769712,0.0209115752851057
2021-09-23,0.0138166952929364,0.0147051368298499,0.0170756007902542
2021-09-24,0.0108150918967285,0.00923417751170241,0.00964746935049909
2021-09-27,0.0182723012944601,0.0196753988095502,0.0196833026734025
2021-09-28,-0.00554786443771782,-0.00212286135182715,-0.0145578530930086
2021-09-29,-0.00570596869241502,-0.00612844976976401,0.00576834385015967
2021-09-30,-0.00152710643065035,0.00266915946537072,0.00480385231264524
2021-10-01,0.0096325206134722,0.011265111509176,0.00821958757364172
2021-10-04,0.0246680005378481,0.0226719808739464,0.0242610047155241
2021-10-05,0.0158714111736717,0.0167362577795513,0.0188925711132431
2021-10-06,-0.0180889801494537,-0.0191870813216788,-0.027434100978267
2021-10-07,0.0106729836060397,0.0111733005981254,0.0245214160848981
2021-10-08,0.00535476513766042,0.0133208439756602,0.00934114340871073
2021-10-11,0.0151773571053342,0.014637153799173,0.0112444962878842
2021-10-12,-0.00275333866403393,0.00148920355146753,0.000869295304664952
2021-10-13,-0.00288115445403392,-0.0024832394186074,0.000620462885202677
2021-10-14,0.00980986452854804,0.0107574453152948,0.0101210441835304
2021-10-15,0.0101860409308658,0.0118590545650106,0.014992053604546
2021-10-18,-0.00626516618762896,0.00194269123750157,-0.00448621546596417
2021-10-19,0.0088543167454862,0.00628780789901384,0.00871148884932182
2021-10-20,0.00866008923134221,0.00552952484752733,0.0148274867655269
2021-10-21,-0.0141996166269696,-0.0110897954281644,-0.0195367872638519
2021-10-22,0.010814728656281,0.0151572732216465,0.0163268932874283
2021-10-25,0.00536381883011483,0,-0.00322023058408227
2021-10-26,0.00475666538720532,0.0105695420168628,0.00868277830815511
2021-10-27,-0.0212898437656674,-0.023789299495558,-0.0284686813384996
2021-10-28,-0.00307874725129054,0.00181301796202238,0.0119906965609866
2021-10-29,0.000711321903140494,0.00913577696773604,0.00192446535218771
2021-11-01,0.0039032517472668,0.00572725584127998,0.00742251701793695
2021-11-02,0.000118042849691413,-0.00166706397264615,-0.0105516566514599
2021-11-03,-0.0327544126850645,-0.0370255316693537,-0.0349578736942462
2021-11-04,-0.0178433331847785,-0.0256793718470663,-0.00978432291311382
2021-11-05,0.0269492056099576,0.0307370523995552,0.0229293534591726
2021-11-08,0.00830479588071764,0.0080882793886099,0.0127312283909573
2021-11-09,0.0160517090105081,0.0267356964830912,0.0283026446300889
2021-11-10,-0.0255658411131083,-0.0339630201577359,-0.0394335772403656
2021-11-11,0.00277929004956778,0.00306880496163053,-0.0014771051430138
2021-11-12,-0.00848284291785451,-0.0098535099490924,-0.00605425955033656
2021-11-15,-0.00146145440699641,0.00111337922059906,0.00321702826322934
2021-11-16,0.00462063078903618,-0.00148478126757912,-0.00458120036044285
2021-11-17,-0.0264289243969982,-0.0301682003682968,-0.0295972740662123
2021-11-18,0.0118872127840461,0.00826083365830232,0.00814772171291089
2021-11-19,-0.0293532596051858,-0.0396308719309859,-0.0356212651306
2021-11-22,0.0102151086891711,0.0106098316636505,0.00498035105447503
2021-11-23,0.0322230211883836,0.0225452383210563,0.0259386114545883
2021-11-24,-0.00072921733907183,-0.00140225658773208,-0.00229562656610849
2021-11-26,-0.123146939776258,-0.139985210058089,-0.138798412847561
2021-11-29,0.00985229644301189,0.0260695429689486,0.027347432394647
2021-11-30,-0.0398636212994967,-0.0554023986180239,-0.044659398378375
2021-12-01,-0.024384455456131,-0.00926002821793848,-0.0194414984811893
2021-12-02,0.0115491394854201,0.0140836733862804,0.0249486940627923
2021-12-03,0.00300967622382853,-0.00361555079005882,-0.0172172828534682
2021-12-06,0.0447752462439501,0.0475964604544865,0.0559411895483262
2021-12-07,0.0317829068153959,0.0361774651192954,0.0239853484709167
2021-12-08,0.00502447176298659,0.00429333808156329,0.0127443198779487
2021-12-09,-0.0186373871697123,-0.0198192111816189,-0.0284816124880365
2021-12-10,0.00976139328050696,0.0102378006603523,0.0189386315540769
2021-12-13,-0.0101645919957329,-0.00531618487629082,-0.0116012203369085
2021-12-14,-0.00931872500795894,-0.00788625408163846,-0.0118796475576097
2021-12-15,0.00243935613574742,0.00197740177426553,0.0163683631880618
2021-12-16,0.0153125893227024,0.0210828053134318,0.00739039827500854
2021-12-17,-0.0201972666063099,-0.0212239186982703,-0.0237587614630703
2021-12-20,-0.0275803471821723,-0.032267802734526,-0.0234627531582685
2021-12-21,0.0338176555390488,0.0359302945028492,0.037308693484233
2021-12-22,0.017552537457723,0.0227977624442728,0.0243948341182394
2021-12-23,0.020508146122574,0.0140568674203534,0.00994626361632012
2021-12-27,0.0225162294505559,0.0238361579623536,0.0291269755553181
2021-12-28,0.00431637079954061,0.00541076872685053,0.00144746390164574
2021-12-29,0.00366694474244955,0.0076045993852194,0.0070755012161996
2021-12-30,0.00113528867444401,0.00560079614525932,-0.00169879165323472
2021-12-31,-0.0196059749239934,-0.0233913424516468,-0.0132975430544091
2022-01-03,0.0153103271309023,0.0115012173988234,0.00713156746783561
2022-01-04,0.0128319788153775,0.0118901250528234,0.0159272296390309
2022-01-05,0.00995033085316877,0.011108354990049,-0.000259067358961751
2022-01-06,0.0146203230810364,0.0204698521064453,0.0313721213942948
2022-01-07,-0.00293147883072375,-0.00707252253462354,-0.00895396612135624
2022-01-10,-0.0108228826696317,-0.00852802215483983,-0.00648156301012648
2022-01-11,0.0346349704700684,0.0375083165611629,0.0363084449541091
2022-01-12,0.0112834500763865,0.017332302553231,0.0174299006986587
2022-01-13,-0.00236490591478056,-0.00631223266065017,-0.0128908510113854
2022-01-14,0.0186482856710484,0.0204900503461927,0.0309719279183049
2022-01-18,0.0167083451372863,0.0190256846666017,0.0268118853139097
2022-01-19,0.0105712834415055,0.0177509156494269,-0.00451572584649629
2022-01-20,-0.000678656286651425,-0.0163472424747519,0.00139162726854103
2022-01-21,-0.0055596671260405,-0.00480403993819589,-0.0170644627005734
2022-01-24,-0.0186041194880664,-0.0217283704131885,-0.00888052725094735
2022-01-25,0.0221250499242585,0.0271166931608784,0.012880532584294
2022-01-26,0.0197581640783691,0.0202377534323697,0.0229815128130406
2022-01-27,-0.00691581116714168,-0.00850775423711259,0.00160513678122776
2022-01-28,0.00769363219641228,0.00242172752849434,0
2022-01-31,0.0130215920716816,0.015202898972432,0.0098040000966213
2022-02-01,-0.0227320316743986,0.000567054168866044,0.00237946970803726
2022-02-02,0.00347086504183647,0.000680040828656026,-0.00385531716897169
2022-02-03,0.0181641941662622,0.0225181754686616,0.0241327161288707
2022-02-04,0.023430945013005,0.0223472986919973,0.0192218560286843
2022-02-07,-0.00623792085103059,-0.0107826563404654,-0.00315990456337811
2022-02-08,-0.0208215948594219,-0.0216966669006498,-0.020396495623336
2022-02-09,0.00844627409220067,0.00335158396634849,0.00278071476659925
2022-02-10,-0.00153038945479267,0.00245070858983443,0.00011106791814619
2022-02-11,0.0326098305515847,0.035198736965893,0.0419763701756857
2022-02-14,0.0213710207615634,0.0250331272947291,0.009328030325225
2022-02-15,-0.0337300103766935,-0.0361581542779961,-0.0286834732781811
2022-02-16,0.0162691663276862,0.0171220464556416,-0.0162000040222692
2022-02-17,-0.0195980284621013,-0.0204947309342804,0.0116293137274379
2022-02-18,0.00611229182997342,-0.00754803124138803,-0.000218173885452089
2022-02-22,0.0346709797721179,0.00918139579029109,0.00663298250948685
2022-02-23,0,0.00206510589124242,-0.000325185629661107
2022-02-24,0.0228674725513009,0.00767944934604081,0.00820561719245294
2022-02-25,-0.0116746668884558,-0.0132322971924053,-0.0114633027751747
2022-02-28,0.0307685643057622,0.0441051676252764,0.0413352410768946
2022-03-01,0.0386530930092412,0.077274406156711,0.104170076621216
2022-03-02,0.0730935626878724,0.0672184198913506,0.0464858194169917
2022-03-03,-0.0221146932625373,-0.0268490952606086,-0.0305332445402886
2022-03-04,0.0669629291507139,0.0717567645828288,0.062338045410355
2022-03-07,0.0422738230128212,0.0316514425480472,0.0452227318382796
2022-03-08,0.0379837850747373,0.0353800784399407,0.0363171822214001
2022-03-09,-0.141083333859539,-0.129267485271279,-0.130273558087275
2022-03-10,-0.0164198364053814,-0.0249640385675036,-0.0341754867547808
2022-03-11,0.0300923607296806,0.0307430758867335,0.0301502320287907
2022-03-14,-0.052569374145075,-0.0595447605507919,-0.0668083363360541
2022-03-15,-0.0676240372860724,-0.0659050175826312,-0.0695950575806465
2022-03-16,-0.0190982412635252,-0.0146231976986355,0.00188936762407543
2022-03-17,0.0842871363890518,0.0802369390036608,0.0830711580696022
2022-03-18,0.0120241929668019,0.0165643232584953,0.0141819164962635
2022-03-21,0.0688260828170746,0.0684706084200961,0.0689294378226846
2022-03-22,-0.00121159685959604,-0.0257478427139333,-0.011612457424091
2022-03-23,0.0516396147373328,0.0505013637980136,0.0270346621872912
2022-03-24,-0.0213614073522788,-0.022793260276381,-0.0273042402991814
2022-03-25,0.0135182298912531,0.0137908833488503,0.0118820355359812
2022-03-28,-0.0701183640086862,-0.0722592060492682,-0.0843667260255083
2022-03-29,-0.0202063360871305,-0.0163657315872792,0.0160080101815989
2022-03-30,0.0287931192506266,0.0337672372069333,0.0216356854389943
2022-03-31,-0.0500646648502086,-0.0724968967334298,-0.0600199284473097
2022-04-01,-0.0331636609554353,-0.0101228626884629,-0.0177454561868391
2022-04-04,0.0296359929822279,0.0396003359367567,0.0416665382152628
2022-04-05,-0.00831120253198137,-0.0128631670304724,-0.0221440058375855
2022-04-06,-0.0536453297838824,-0.0578394201396053,-0.0444741807277484
2022-04-07,-0.00485991534275243,-0.00208051671842746,0.00164863509778446
2022-04-08,0.0216373508202645,0.0229563840906204,0.00789626212222494
2022-04-11,-0.042737299687885,-0.0412418872629159,-0.0281767138435001
2022-04-12,0.0606724058326904,0.0647771181880525,0.0591526417378052
2022-04-13,0.0388016062859258,0.035639603013272,0.0309096902762116
2022-04-14,0.0264892120803406,0.025569574849504,0.022688333781872
2022-04-18,0.0129860403582116,0.0117123480551422,0.00980720511696465
2022-04-19,-0.0536401886252404,-0.0536257904111972,-0.047197418948195
2022-04-20,-0.00420463128203163,-0.00361416754824173,-0.000682294485263135
2022-04-21,0.0142241974313819,0.0155358013530797,0.0142313259104441
2022-04-22,-0.0156296790401171,-0.0167107745617905,-0.0221604947600991
2022-04-25,-0.041447287646772,-0.0351962952995901,-0.0312447435267247
2022-04-26,0.0257599502562629,0.031564745938697,0.0308515458415251
2022-04-27,0.00313822710125855,0.00314156944026678,0.00372915054341938
2022-04-28,0.021324371977709,0.0322141849402451,0.0300085231226852
2022-04-29,0.0161345868610354,-0.00637945510376259,-0.0104152678169482
2022-05-02,-0.0162275366217566,0.00457448620067336,0.00936909339084391
2022-05-03,-0.0245601617973898,-0.0265937244445906,-0.0149557000994838
2022-05-04,0.0480776887866288,0.0513860544636806,0.0380944299357173
2022-05-05,0.00687661052198596,0.00416532281780491,0.00980762857820583
2022-05-06,0.0133460711738547,0.0138515263303933,0.0182470166222179
2022-05-09,-0.0591020694137958,-0.0627848745909318,-0.0776121888068637
2022-05-10,-0.033400417605324,-0.0328350917365121,-0.028944433115317
2022-05-11,0.0481113879860802,0.0579321944087905,0.0601097908264414
2022-05-12,-0.000558243408616654,0.00396526199315961,0.00980122821166507
2022-05-13,0.0374472977900213,0.040260261351353,0.0325689563903113
2022-05-16,0.0238285777127327,0.033026278096826,0.0332992158658598
2022-05-17,-0.020427822690098,-0.0158873597623188,-0.00202153441728381
2022-05-18,-0.0255171282341689,-0.0253178079842904,-0.0397557850135239
2022-05-19,0.0264994027249008,0.0236259862014743,0.0219132274307148
2022-05-20,0.00454161696083322,-0.0173495295211792,0.00936044275956416
2022-05-23,0.0077001752331407,9.06741624593366e-05,-0.0188997519584619
2022-05-24,0.00123358901888881,-0.00472599261883033,-0.00298845592573116
2022-05-25,0.00413024006449625,0.00508860707298986,0.00434389823328374
2022-05-26,0.0291253357247294,0.033511735836063,0.0312914419014954
2022-05-27,0.0171435182863391,0.00855302822708914,0.00706408553905025
2022-05-31,0.0281522698922867,-0.00348220078515382,0.00164980717315366
2022-06-01,-0.0547956242676699,0.00513200795830748,-0.00408607393111549
2022-06-02,0.0112869945579934,0.0138717599365448,0.0237594029086736
2022-06-03,0.0177816171215524,0.0169682530474677,0.0227922906253442
2022-06-06,-0.00175563310570848,-0.00311749841734699,-0.00717686465292111
2022-06-07,0.00883044725043014,0.00764998897010738,0.00309403600091329
2022-06-08,0.0246582225036143,0.022359328299637,0.0218028291280064
2022-06-09,-0.00413542044858861,-0.00492571392441032,-0.00828518746202356
2022-06-10,-0.00865029059700273,-0.00693701683501047,-0.00769011934663677
2022-06-13,0.00212870556885658,0.00215231871167454,0.00513331148751384
2022-06-14,-0.00903719591266761,-0.0166767810580302,-0.0168225153031916
2022-06-15,-0.0221971730430743,-0.0309109309561295,-0.0275879565188291
2022-06-16,0.0109098094514506,0.0195798440522994,0.0105630249188202
2022-06-17,-0.0574579525035448,-0.070731653440447,-0.0578521147620377
2022-06-20,0.00888894741724577,0.109268532055032,0.11011026046231
2022-06-21,0.00454585973840516,-0.109633695469716,-0.10920552865356
2022-06-22,-0.0257092652729112,-0.0308772385644387,-0.0584678789030599
2022-06-23,-0.0152399360585322,-0.0182462536142527,-0.00259204292392301
2022-06-24,0.0275143941757925,0.0316228152597722,0.0287101058824319
2022-06-27,0.0172652288321364,0.0179571103560283,0.0253621746443864
2022-06-28,0.0248006875945297,0.0197901005314041,0.0183176788758779
2022-06-29,-0.0146860563017244,-0.0178753518269632,-0.0199582187990517
2022-06-30,-0.012550474167484,-0.0373059870183665,-0.0335776304014423
2022-07-01,-0.0280887570790798,0.0249324273807137,0.0228480121279082
2022-07-05,-0.0826963493896589,-0.0859471593195433,-0.0857214109027087
2022-07-06,-0.0204469917094583,-0.00979657383016352,-0.0143669002918037
2022-07-07,0.0385749589644853,0.0417431168937892,0.040247081505882
2022-07-08,0.02239428399115,0.0198541602586779,0.0255135601626577
2022-07-11,0.00074724457054387,-0.00670243795947378,-0.0128687073115721
2022-07-12,-0.0737058408524343,-0.0825757751602376,-0.0785939219852452
2022-07-13,0.000803777798724425,0.00478818443694085,0.00791505902637546
2022-07-14,-0.00473147306405064,-0.00541442388961677,0.000725877565962207
2022-07-15,0.020573980465822,0.0187211342389064,0.0113379899373971
2022-07-18,0.0492796035828391,0.0500629035832993,0.0452847080610654
2022-07-19,0.0101114989401863,0.0156661167443994,0.0170927731411972
2022-07-20,-0.00401363305407187,-0.0425345840694957,-0.0120121564480042
2022-07-21,-0.0290370528545454,-0.0359820705511975,-0.0605637134287216
2022-07-22,-0.00637498536871028,-0.0172733946683428,-0.0155478688940427
2022-07-25,0.0187190491012466,0.020899402267216,0.0142009278003847
2022-07-26,-0.00715822670017019,-0.0179470593382725,-0.00947973138992175
2022-07-27,0.021041435946076,0.0237214618546639,0.0266462114284725
2022-07-28,0.00486527905819933,-0.00867415599816379,-0.00839223019832946
2022-07-29,0.0264348802985301,0.022560431818504,0.0102250379611615
2022-08-01,-0.095101129754255,-0.0491501965255239,-0.0439848411692605
2022-08-02,0.0050855172673403,0.00562903084768429,-0.00234142295134188
2022-08-03,-0.0381152968992566,-0.040636669605437,-0.0317177640481754
2022-08-04,-0.0278697975060114,-0.0236618182087085,-0.0349184983432718
2022-08-05,0.00846386770840191,0.00529429566684492,0.00827997698188643
2022-08-08,0.0180617740867763,0.0194699369408013,0.0218978697400845
2022-08-09,-0.00352405008156698,-0.00286880920576049,0.00055239464477097
2022-08-10,0.0112540550757165,0.0156775671697824,0.0113119651118279
2022-08-11,0.0223359539420631,0.0258778599804526,0.0260846865125695
2022-08-12,-0.0146652438680821,-0.0241389181228397,-0.0227050158113125
2022-08-15,-0.0315679511711258,-0.0295338269860492,-0.0448525631877912
2022-08-16,-0.0294515524725014,-0.0327413581285789,-0.00822955838991124
2022-08-17,0.0140870118112542,0.0180948592599908,0.00183465250406289
2022-08-18,0.0309107873011074,0.0267638168272422,0.0347870952358758
2022-08-19,0.0013449901153324,0.00297898383265505,-0.0052138339864527
2022-08-22,-0.00248447332766144,-0.00452714293873324,0.00841737166128365
2022-08-23,0.0380320365527034,0.0367233008947574,0.0336184337735688
2022-08-24,0.00992859625435294,0.0121933334911075,0.0169190881592876
2022-08-25,-0.0187480561067277,-0.0252934886224292,-0.0249495397948705
2022-08-26,0.0164731923592614,0.00581960905326451,-0.000537663328183946
2022-08-29,0.0397956238390398,0.0415696195566895,0.0418153699494628
2022-08-30,-0.0565708549622377,-0.0569462083878971,-0.0493731688267651
2022-08-31,-0.0288068948829752,-0.0230707290785741,-0.0377695069898039
2022-09-01,-0.0437453915459978,-0.0333818461637678,-0.0283091613084663
2022-09-02,0.00712053930965606,0.00299746592887562,0.0101371677903419
2022-09-06,-0.00204466038410978,0.000115107913796209,-0.00332931826958216
2022-09-07,-0.0534330489336341,-0.0585405840668995,-0.0628839569215245
2022-09-08,0.0129835298309429,0.0193382869503038,0.013018007310662
2022-09-09,0.0405572370970866,0.0381658485871244,0.039927118231593
2022-09-12,0.0124172008637675,0.0113422766039344,0.0222818452245761
2022-09-13,-0.00886900080767017,-0.00536868043737204,-0.00455374193099534
2022-09-14,0.00993226512900058,0.0133115339513088,0.01517411065063
2022-09-15,-0.0352583293539768,-0.0389495021946962,-0.0444670878890259
2022-09-16,0.00559856558665839,0.000117501909540962,0.00340156330565478
2022-09-19,0.00709029422502461,0.00725828520179483,-0.000820008246030568
2022-09-20,-0.0151136378100487,-0.0211005647852192,-0.0134499431989212
2022-09-21,-0.00875594399787616,-0.0119848030872101,-0.0136333132902688
2022-09-22,0.00698876880858101,0.00660940938767407,0.00540379579750638
2022-09-23,-0.0488178010757583,-0.0585755786903182,-0.049970501211769
2022-09-26,-0.0245591333969672,-0.0261192075443866,-0.0396790833279574
2022-09-27,0.025951083511516,0.0230665468171587,0.0209988273222761
2022-09-28,0.0347435138834697,0.0454482196949142,0.0490588861537287
2022-09-29,-0.009335875692698,-0.0112622074204145,-0.00330295731193697
